Date,Open,High,Low,Close,Adj Close,Volume
2015-09-23,98300,103600,97700,101000,97218.359375,991005
2015-09-24,102400,103200,100600,101200,97410.859375,565765
2015-09-25,101400,102400,99900,101600,97795.867188,221535
2015-09-30,103000,103000,100000,102600,98758.4375,652740
2015-10-01,103600,109200,102600,109200,105111.3125,1004490
2015-10-02,110000,110200,107000,110000,105881.367188,702940
2015-10-05,109800,112600,107400,108600,104533.789063,535860
2015-10-06,109000,111600,108400,111200,107036.4375,592725
2015-10-07,112200,112200,110000,111600,107421.46875,553755
2015-10-08,113400,113800,109400,112200,107998.96875,480720
2015-10-12,115200,116600,110000,114800,110501.648438,830990
2015-10-13,115600,115800,113600,115800,111464.195313,393985
2015-10-14,115400,115400,112200,112400,108191.507813,398715
2015-10-15,112400,114600,112000,113800,109539.09375,329630
2015-10-16,114800,117400,114200,117400,113004.289063,482525
2015-10-19,117600,117600,114400,116800,112426.773438,436065
2015-10-20,115600,117000,114600,115600,111271.710938,382375
2015-10-21,116000,116000,114400,115000,110694.164063,408060
2015-10-22,113800,114400,109400,109400,105303.820313,621860
2015-10-23,110400,114800,110200,114200,109924.109375,604125
2015-10-26,114800,116800,109600,112400,108191.507813,744500
2015-10-27,109400,112800,109400,112800,108576.539063,337275
2015-10-28,112200,115400,108400,115400,111079.164063,588410
2015-10-29,120000,123400,117600,118400,113966.867188,1183235
2015-10-30,118400,121400,115200,120000,115506.953125,955270
2015-11-02,120000,121400,119400,120600,116084.484375,518225
2015-11-03,121400,123800,120000,123800,119164.648438,584405
2015-11-04,125000,125600,123200,125200,120512.257813,653585
2015-11-05,124600,127000,123800,125800,121089.78125,371710
2015-11-06,124200,126200,124000,126000,121282.289063,238665
2015-11-09,126600,127200,124800,126800,122052.335938,346330
2015-11-10,126800,126800,121400,123600,118972.164063,559765
2015-11-11,124000,126000,122600,125000,120319.742188,362225
2015-11-12,124400,125600,123400,124000,119357.1875,256115
2015-11-13,122200,123200,119800,121200,116662.015625,397265
2015-11-16,118000,120400,117800,118400,113966.867188,551680
2015-11-17,119200,121600,119200,119800,115314.429688,362285
2015-11-18,119800,120800,118800,120000,115506.953125,200715
2015-11-19,120200,121800,118800,121800,117239.546875,293440
2015-11-20,123200,125800,122000,125400,120704.765625,362535
2015-11-23,125400,125800,123200,124800,120127.21875,288280
2015-11-24,125000,126600,123800,124200,119549.6875,310395
2015-11-25,124000,126600,123200,126000,121282.289063,301640
2015-11-26,126000,127000,124600,126600,121859.828125,275100
2015-11-27,125400,129400,125400,126400,121667.328125,319010
2015-11-30,126600,127200,124000,126200,121474.8125,685610
2015-12-01,127000,129800,126400,129400,124554.984375,303350
2015-12-02,128800,130200,127200,127800,123014.898438,372870
