Date,Open,High,Low,Close,Adj Close,Volume
2023-10-03,30.30909,30.5,30.209089,30.481817,25.963419,3222010
2023-10-04,30.136362,30.218182,29.981817,30.200001,25.723377,4514070
2023-10-05,30.090908,30.372726,30.036364,30.245455,25.762093,2297020
2023-10-06,30.345453,30.727272,30.30909,30.718182,26.164747,3573020
2023-10-09,30.5,30.636362,30.454544,30.527271,26.002136,1919940
2023-10-10,30.736362,30.890909,30.590908,30.881819,26.304129,2827770
2023-10-11,30.90909,30.90909,30.554544,30.654545,26.110544,3600520
2023-10-12,30.90909,31.090908,30.736362,30.90909,26.327358,4795560
2023-10-13,30.727272,30.836363,30.609091,30.700001,26.149261,3189670
2023-10-16,30.363636,30.445454,30.327272,30.4,25.89373,2493480
2023-10-17,30.654545,30.763636,30.354546,30.40909,25.901474,2375890
2023-10-18,30.345453,30.41818,30.290909,30.31818,25.824038,1922470
2023-10-19,30.054544,30.218182,30.027271,30.154545,25.684658,3744510
2023-10-20,30,30.090908,29.890909,30.072727,25.614967,3008610
2023-10-23,29.981817,30.063637,29.936363,30.00909,25.560766,1765390
2023-10-24,30.00909,30.154545,29.881819,30.136362,25.669172,2622400
2023-10-25,30.181818,30.31818,30.054544,30.136362,25.669172,2223100
2023-10-26,30.236362,30.336363,30,30.127272,25.661428,3203530
2023-10-27,30.254545,30.254545,30.027271,30.118181,25.653685,3511530
2023-10-30,29.872726,30,29.81818,29.954544,25.514307,3288670
2023-10-31,30.127272,30.163635,29.81818,29.863636,25.436869,3124680
2023-11-01,30.072727,30.136362,29.90909,30.027271,25.576252,1515140
2023-11-02,30,30,29.672728,29.690908,25.289749,3684670
2023-11-03,29.81818,30.4,29.754545,30.263636,25.77758,3914240
2023-11-06,30.354546,30.681818,30.31818,30.681818,26.133776,4678300
2023-11-07,30.727272,30.836363,30.563637,30.736362,26.180233,2848544
2023-11-08,30.745455,30.745455,30.190908,30.299999,25.808552,4107180
2023-11-09,30.372726,30.427273,30.181818,30.327272,25.831781,3097050
2023-11-10,30.172728,30.272726,30.081818,30.154545,25.684658,2981000
2023-11-14,29.81818,29.981817,29.581818,29.636362,25.613947,4913700
2023-11-15,29.90909,29.90909,29.390909,29.472727,25.472517,5718570
2023-11-16,29.345453,29.763636,29.227272,29.672728,25.645378,3675980
2023-11-17,29.718182,29.799999,29.554544,29.718182,25.68466,1313840
2023-11-20,29.545454,29.618181,29.363636,29.472727,25.472517,2552440
2023-11-21,29.436363,29.454544,28.881819,28.90909,24.985384,9294120
2023-11-22,28.91818,29.181818,28.91818,29.145454,25.189665,4146670
2023-11-23,28.963636,29.081818,28.954544,29.054544,25.111097,1787060
2023-11-24,28.963636,29.027271,28.9,28.927273,25.001101,2352240
2023-11-27,28.9,29.018181,28.827272,28.854546,24.938246,3628105
2023-11-28,28.81818,28.927273,28.627272,28.754545,24.851814,4731210
2023-11-29,28.91818,28.972727,28.836363,28.872726,24.953955,3963960
2023-11-30,28.954544,28.972727,28.81818,28.854546,24.938246,9596070
2023-12-01,29.090908,29.1,28.90909,29,25.063953,2793890
2023-12-04,29.154545,29.154545,28.790909,28.81818,24.906815,3262050
2023-12-05,28.80909,28.845453,28.472727,28.581818,24.702528,5198710
2023-12-06,28.81818,28.81818,28.527271,28.618181,24.733957,4278010
2023-12-07,28.518181,28.536364,28.190908,28.345453,24.498249,6423780
2023-12-08,28.363636,28.754545,28.363636,28.727272,24.828241,3759690
2023-12-11,28.636362,28.654545,28.445454,28.536364,24.663246,3314960
2023-12-12,28.5,28.718182,28.463636,28.700001,24.804674,3289000
2023-12-13,28.772726,29.118181,28.763636,28.927273,25.001101,3739618
2023-12-14,28.90909,28.99091,28.536364,28.545454,24.671104,6505950
2023-12-15,28.363636,28.663635,28.190908,28.236362,24.403963,10896050
2023-12-18,28.254545,28.736362,28.218182,28.636362,24.749672,3828440
2023-12-19,28.636362,28.9,28.636362,28.781818,24.875389,3375020
2023-12-20,28.9,28.90909,28.636362,28.663635,24.773243,3597220
2023-12-21,28.727272,28.972727,28.563637,28.790909,24.883244,4315175
2023-12-22,28.90909,29.136362,28.863636,29.090908,25.142527,5476130
2023-12-26,29.172728,29.181818,28.954544,29,25.063953,1202520
2023-12-27,29.136362,29.463636,29.027271,29.4,25.409664,3089900
