Date,Open,High,Low,Close,Adj Close,Volume
2006-12-21,142.589996,142.690002,141.630005,141.960007,99.158661,1168900
2006-12-22,141.929993,141.940002,141,141,98.488106,5275100
2006-12-26,141.119995,141.899994,141.119995,141.899994,99.116722,349300
2006-12-27,142.160004,142.910004,142.160004,142.729996,99.696495,821300
2006-12-28,142.779999,142.880005,142.309998,142.5,99.535858,425100
2006-12-29,142.429993,142.830002,141.75,142,99.186623,853200
2007-01-03,142.529999,143.130005,140.860001,141.619995,98.921173,2001100
2007-01-04,141.679993,142.320007,140.949997,142,99.186623,4038600
2007-01-05,141.600006,141.600006,140.660004,140.910004,98.425201,2028700
2007-01-08,141.070007,141.660004,140.550003,141.5,98.837372,642300
2007-01-09,141.660004,141.770004,140.669998,141.380005,98.753555,989000
2007-01-10,140.809998,141.809998,140.589996,141.759995,99.01899,1738800
2007-01-11,141.880005,142.910004,141.779999,142.5,99.535858,693700
2007-01-12,142.479996,143.570007,142.460007,143.570007,100.283295,634000
2007-01-16,143.449997,143.589996,143.029999,143.279999,100.080688,813400
2007-01-17,143.149994,143.740005,143.029999,143.279999,100.080688,1457500
2007-01-18,143.350006,143.550003,142.600006,142.850006,99.780357,1242000
2007-01-19,142.850006,143.369995,142.770004,143.220001,100.038795,1036100
2007-01-22,143.449997,143.449997,142.229996,142.710007,99.682518,555000
2007-01-23,142.619995,143.350006,142.369995,143.199997,100.024818,1549600
2007-01-24,143.220001,144.220001,143.199997,144.220001,100.737305,971500
2007-01-25,144.139999,144.229996,142.410004,142.649994,99.640594,1352300
2007-01-26,142.899994,143.009995,141.899994,142.470001,99.514908,1455600
2007-01-29,142.520004,142.910004,142.059998,142.369995,99.445076,896000
2007-01-30,142.699997,143.100006,142.399994,143.080002,99.940979,1426300
2007-01-31,142.929993,144.419998,142.699997,144.029999,100.604553,1112400
2007-02-01,144.5,144.960007,144.220001,144.910004,101.219276,1451100
2007-02-02,144.949997,145.210007,144.710007,145.070007,101.331024,843400
2007-02-05,145.050003,145.300003,144.639999,145.300003,101.491669,1575800
2007-02-06,145.300003,145.309998,144.630005,145.139999,101.379929,883000
2007-02-07,145.449997,145.639999,144.979996,145.5,101.631363,725900
2007-02-08,145.080002,145.399994,144.639999,145.240005,101.449768,797600
