Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22,112.82,113,112.559998,112.610001,112.610001,8141
2021-07-23,113.019997,113.440002,113,113.410004,113.410004,12130
2021-07-26,112.879997,113.379997,112.5,113.379997,113.379997,18057
2021-07-27,112.82,113.279999,112.199997,112.199997,112.199997,17734
2021-07-28,112.580002,113.120003,112.5,113.120003,113.120003,35725
2021-07-29,113.5,114.019997,113.32,113.959999,113.959999,19217
2021-07-30,112.800003,113.580002,112.68,113.059998,113.059998,74455
2021-08-02,113.860001,114,113.519997,113.779999,113.779999,48689
2021-08-03,113.599998,113.779999,112.940002,113.290001,113.290001,73791
2021-08-04,114.099998,114.239998,113.699997,113.739998,113.739998,47190
2021-08-05,113.940002,114.279999,113.699997,114.279999,114.279999,14213
2021-08-06,114.199997,114.279999,113.919998,114,114,24333
2021-08-09,113.900002,114.139999,113.839996,114.099998,114.099998,30531
2021-08-10,114.099998,114.419998,114.019997,114.169998,114.169998,25541
2021-08-11,114.220001,114.739998,114.040001,114.440002,114.440002,19163
2021-08-12,114.440002,114.620003,114.18,114.410004,114.410004,23511
2021-08-13,114.5,114.900002,114.480003,114.879997,114.879997,23730
2021-08-16,114.339996,114.519997,113.919998,114.239998,114.239998,33518
2021-08-17,114,114.120003,113.68,113.800003,113.800003,27943
2021-08-18,113.980003,114.059998,113.639999,113.739998,113.739998,24820
2021-08-19,111.879997,112.519997,111.279999,112.209999,112.209999,60121
2021-08-20,111.980003,112.900002,111.540001,112.730003,112.730003,39314
2021-08-23,113.620003,114.160004,113.199997,114.110001,114.110001,50623
2021-08-24,114.739998,114.860001,114.339996,114.720001,114.720001,19077
2021-08-25,114.68,114.900002,114.540001,114.900002,114.900002,44054
2021-08-26,114.540001,114.940002,114.160004,114.459999,114.459999,28182
2021-08-27,114.480003,115.160004,114.379997,115.160004,115.160004,38571
2021-08-31,116.120003,116.440002,115.540001,115.779999,115.779999,31090
2021-09-01,116.32,116.5,116.099998,116.300003,116.300003,18755
2021-09-02,116.199997,116.751198,116.160004,116.660004,116.660004,29629
2021-09-03,116.779999,116.900002,116.32,116.769997,116.769997,73895
2021-09-06,116.919998,117.379997,116.919998,117.25,117.25,27939
2021-09-07,117.080002,117.139999,116.419998,116.559998,116.559998,51673
2021-09-08,116.300003,116.419998,115.559998,115.779999,115.779999,40442
2021-09-09,115.400002,116.279999,115.18,116,116,21600
2021-09-10,116.440002,116.440002,115.5,115.620003,115.620003,29311
2021-09-13,115.360001,115.800003,115.18,115.379997,115.379997,1911
2021-09-14,115.300003,115.800003,114.919998,115.160004,115.160004,23778
2021-09-15,114.959999,115.080002,114.559998,114.760002,114.760002,21802
2021-09-16,115.059998,115.279999,114.459999,114.629997,114.629997,33278
2021-09-17,115.300003,115.419998,113.959999,114.120003,114.120003,22491
2021-09-20,112.639999,112.919998,111.5,111.980003,111.980003,74149
2021-09-21,112.660004,113.239998,112.099998,112.620003,112.620003,44482
2021-09-22,112.959999,113.480003,112.699997,113.459999,113.459999,83734
2021-09-23,113.919998,114.639999,113.599998,114.5,114.5,20131
2021-09-24,114.220001,114.639999,113.599998,113.900002,113.900002,27080
2021-09-27,114.739998,114.879997,113.699997,114.080002,114.080002,34724
2021-09-28,113.580002,113.772697,111.68,111.900002,111.900002,38724
2021-09-29,112.099998,112.779999,111.639999,111.959999,111.959999,42110
2021-09-30,112.839996,112.839996,111.519997,111.620003,111.620003,66818
2021-10-01,109.919998,111.419998,109.720001,110.82,110.82,82764
2021-10-04,110.879997,111.5,109.919998,109.919998,109.919998,31416
2021-10-05,110.32,111.699997,110.199997,111.68,111.68,20917
2021-10-06,110.68,110.980003,109.360001,110.099998,110.099998,47438
2021-10-07,112.080002,112.980003,111.699997,112.839996,112.839996,20343
2021-10-08,112.419998,113,112.199997,112.459999,112.459999,18206
2021-10-11,112.239998,112.900002,111.959999,112.800003,112.800003,38256
2021-10-12,110.959999,112.019997,110.959999,111.739998,111.739998,38658
2021-10-13,111.480003,112.18,111.199997,111.830002,111.830002,27771
2021-10-14,113,113.739998,112.540001,113.580002,113.580002,12060
2021-10-15,114.32,114.82,114.080002,114.660004,114.660004,22519
2021-10-18,114.260002,114.779999,113.980003,114.699997,114.699997,16005
2021-10-19,115.220001,115.720001,115.080002,115.599998,115.599998,14359
2021-10-20,115.480003,116.18,115.459999,116.059998,116.059998,18889
2021-10-21,115.480003,116,115.059998,115.599998,115.599998,65332
2021-10-22,116.080002,116.440002,115.900002,115.860001,115.860001,11831
2021-10-25,116.239998,116.540001,115.800003,116.360001,116.360001,22201
